9.970122788046623291e-17,2.002612113344836752e-13,1.739269578076776845e-27,9.999999999997996047e-01
1.189733945489153245e-19,1.000000000000000000e+00,1.958663931168567202e-39,1.694737695348081568e-27
3.260143152802166428e-60,1.000000000000000000e+00,6.532275574962019411e-27,1.680407633378141145e-43
2.202079826178310792e-43,2.631209760254859869e-44,4.181750749838980085e-53,1.000000000000000000e+00
6.150375767158834516e-52,1.000000000000000000e+00,1.349361139906555755e-50,5.136392728961731353e-47
7.411102801985060763e-23,1.000000000000000000e+00,9.516445756399166828e-30,7.961479144676154558e-20
1.737238958951906850e-28,3.756586999763537319e-27,1.893056926822613697e-34,1.000000000000000000e+00
2.291867240827550178e-49,1.000000000000000000e+00,9.892512628449835299e-36,1.812320044026120090e-36
1.000000000000000000e+00,4.970061031538240415e-25,1.987711853635336203e-105,2.462364125910868051e-22
1.768868876529079785e-49,1.000000000000000000e+00,8.341697874919311289e-21,3.229910143376559070e-31
8.425156470590943608e-89,2.332876399971449431e-21,1.000000000000000000e+00,7.106820275415444701e-18
3.135580182461214350e-35,7.021309859243240311e-43,1.289471623254516017e-60,1.000000000000000000e+00
3.593695376450257840e-102,2.109600793265393150e-22,1.000000000000000000e+00,7.667905541043047917e-23
9.999999999999696909e-01,2.920327070632311696e-14,3.205357478288159071e-73,1.106143870098435008e-15
1.126750148354474244e-84,1.941517478331379031e-15,9.999999999999980016e-01,2.778358012544805344e-19
3.019816941976760846e-40,1.000000000000000000e+00,7.570312698147235813e-60,6.939332150542974670e-44
1.927075337994714126e-20,1.000000000000000000e+00,2.313013910015061422e-36,3.529208714166226732e-23
9.999999999999973355e-01,1.657266294591013056e-22,1.503304253700441840e-85,2.599899848001459482e-15
2.859866124995326749e-22,1.000000000000000000e+00,3.187106208812896790e-48,4.750149453122013433e-26
1.000000000000000000e+00,2.625843064115959430e-24,1.357046082533223796e-110,1.140508471930692679e-24
3.637829400429733110e-30,9.000623818271382306e-35,7.918870682822285823e-43,1.000000000000000000e+00
3.520339058562975715e-110,1.365472052064540149e-22,1.000000000000000000e+00,1.796606790264526857e-26
1.739162855616516972e-42,4.881092375154809924e-30,5.008737649880593012e-27,1.000000000000000000e+00
1.673071809423100944e-31,1.000000000000000000e+00,8.658689467366596947e-46,3.832597317754263565e-33
8.496136102223340303e-36,1.000000000000000000e+00,1.570624764477581026e-35,1.942367887204318556e-34
3.466725037722440153e-21,2.848632278630578201e-21,7.501232022945558959e-39,1.000000000000000000e+00
1.700465411298498120e-36,9.980726996440739851e-39,1.952404748617064701e-45,1.000000000000000000e+00
1.870851847049501734e-15,9.999999999999982236e-01,1.725874795303919690e-40,3.286144817315293503e-24
3.967480884115947793e-32,2.335352464320215108e-36,8.884928424526108745e-47,1.000000000000000000e+00
3.388993359122043599e-26,1.000000000000000000e+00,1.111766487882910391e-35,4.982523242509862461e-30
1.336165010750332991e-47,9.999999986869314572e-01,1.313068664711826037e-09,2.216647869765684240e-18
1.073465309639295945e-114,7.078741122107135283e-32,1.000000000000000000e+00,1.653375802166964611e-18
5.089829210915231176e-41,1.000000000000000000e+00,5.767875231798866990e-27,8.012595661532663161e-27
6.173365806482972705e-74,1.000000000000000000e+00,1.227735973017380266e-45,2.532327455251557461e-53
5.561166233049755376e-88,6.272320285934753705e-16,9.999999999999993339e-01,1.106924272623774284e-22
1.025483836389544639e-21,1.000000000000000000e+00,7.834569523342326926e-29,1.882365431815538533e-21
3.461777644228303831e-26,3.526242496626614967e-26,3.250550220388517399e-36,1.000000000000000000e+00
9.999999999939340745e-01,1.347656332807838397e-20,5.884622695001739177e-76,6.065830280192127049e-12
4.796775994466321090e-37,1.000000000000000000e+00,3.257467693990188281e-32,1.828353167051322172e-29
8.150447899804006734e-47,1.000000000000000000e+00,7.888343349783902868e-30,1.102193917207604863e-31
7.287281764760593685e-98,7.138532469266907930e-18,1.000000000000000000e+00,5.522060693392075140e-26
1.000000000000000000e+00,2.244530913759562989e-23,1.156148185047833313e-94,3.347957405937902151e-19
3.989164467655385759e-39,2.826342525687189641e-32,3.204978656139855702e-32,1.000000000000000000e+00
8.410483330329189249e-27,9.999999999999996669e-01,2.694723674135197356e-22,3.752693367812232262e-16
1.000000000000000000e+00,1.046116998492265035e-22,1.525628815286993654e-89,2.242180913384390877e-17
6.920945993313564228e-32,5.200454159134008983e-28,4.063066133392844609e-32,1.000000000000000000e+00
1.000000000000000000e+00,1.262769096335219822e-18,9.359824694778270345e-106,8.181789573610207531e-29
5.813356763796063683e-118,5.494785138182289265e-25,1.000000000000000000e+00,3.496155822861712193e-27
3.303603128067784203e-41,2.387417185872984759e-21,3.478281229656413743e-17,1.000000000000000000e+00
9.999999999999192868e-01,8.068511455431097859e-14,2.842068585867707190e-72,5.710477180498164004e-17
6.213772097040557004e-25,5.890144925973391358e-28,2.792317769891704717e-36,1.000000000000000000e+00
1.363946889843957522e-94,9.353123426986694801e-25,1.000000000000000000e+00,5.314589062583686916e-17
4.106339788876768381e-32,1.863234612133346420e-34,8.528216602785081783e-43,1.000000000000000000e+00
8.015751477509180131e-54,1.000000000000000000e+00,2.135914982329538127e-25,5.949399398438242987e-30
6.104103996129928286e-39,2.190699931877703633e-29,4.872656433887174255e-31,1.000000000000000000e+00
1.082528606615659985e-58,1.000000000000000000e+00,2.515287735528521513e-27,1.378156517163127344e-37
3.404234803294049454e-34,1.476455502839151375e-16,6.982381818829166315e-14,9.999999999999300559e-01
3.420245416997636898e-28,7.244394445519165232e-27,3.495888134415170053e-30,1.000000000000000000e+00
1.000000000000000000e+00,7.262561982051051196e-26,1.790777345372303116e-102,3.473585058499340763e-19
3.305530785684638543e-92,1.035254129166280550e-23,1.000000000000000000e+00,5.104768829587349875e-17
3.622050750430396605e-44,2.355925223136337116e-33,2.851083265063658401e-26,1.000000000000000000e+00
1.027684657996044994e-34,1.358792427096095522e-27,1.744548144851070119e-27,1.000000000000000000e+00
1.998656201214507175e-42,3.723405441024628475e-32,9.169917528447145910e-26,1.000000000000000000e+00
1.000000000000000000e+00,1.124852909697120919e-20,7.595459560982320742e-95,5.880549010718107649e-22
2.179829461146394179e-84,6.024119115455167733e-18,1.000000000000000000e+00,2.394406356852752837e-19
4.815812113133642984e-76,2.384861397355751849e-17,9.999999999999847899e-01,1.521236546858436144e-14
1.426046208262294702e-106,1.497342862738169408e-22,1.000000000000000000e+00,2.662702483420138931e-25
9.999999999999945599e-01,1.919008608293500392e-24,1.366363246187226895e-88,5.429831819926432988e-15
2.156348063224238261e-42,1.000000000000000000e+00,8.876371503376179128e-19,1.006706604352382744e-25
9.745752997094594355e-32,1.000000000000000000e+00,2.165889613878067215e-17,1.249778182862224188e-17
6.795205989520537812e-94,7.337665621687841282e-21,1.000000000000000000e+00,1.562814236303735914e-20
6.045615981505104577e-86,9.169321705430391892e-26,9.999999999696456143e-01,3.035446307212735284e-11
1.411011786609340713e-39,1.000000000000000000e+00,2.191457544142799451e-45,2.405299728358073914e-41
3.564304519107850064e-78,9.811313369658430947e-20,9.999999999998429034e-01,1.570764457544362278e-13
2.078089401741700512e-43,9.602137445007106624e-40,1.184848785281997244e-32,1.000000000000000000e+00
2.677467986225123256e-54,1.000000000000000000e+00,8.357862713853290825e-36,4.902941291758811819e-46
1.000000000000000000e+00,3.257543645945269961e-18,7.107397479347931695e-86,2.382524210888569774e-19
6.589122525714263726e-26,1.000000000000000000e+00,2.575814579166779895e-40,1.436922197673141085e-27
3.779642262631407081e-74,4.416509188844831760e-12,9.999999999955835328e-01,2.914758595451874599e-19
3.162993559230609123e-76,3.019242883695516338e-15,9.999999999999968914e-01,1.679123392830245920e-17
2.231444291540094564e-83,5.436420593959613344e-16,9.999999999999994449e-01,6.914576758803933367e-21
7.135986203598192619e-52,1.000000000000000000e+00,3.872757714312156197e-31,2.279794114596677304e-35
1.241445479195067275e-21,1.000000000000000000e+00,2.725534539875672329e-35,4.956689921326964347e-25
3.805668098652656353e-27,1.000000000000000000e+00,2.244373270922131123e-32,3.323437601081400241e-20
3.108863845571025173e-19,1.000000000000000000e+00,8.959823430313685512e-58,9.142734730129029542e-35
1.000000000000000000e+00,1.736411325667119000e-22,2.667743824875459147e-104,2.793537189177988519e-24
1.564015020466692681e-30,1.642374555808025068e-27,1.035005886580687403e-31,1.000000000000000000e+00
9.829400207577415091e-98,8.702570750724454128e-23,1.000000000000000000e+00,1.028573346095215918e-19
6.735869095865825059e-45,2.047093042541488217e-41,2.812737927450489593e-42,1.000000000000000000e+00
5.045996080247235409e-28,1.000000000000000000e+00,5.751179550337183249e-37,2.888326461480786752e-29
3.448196944108638287e-62,2.769766172404695632e-38,2.697415722553608668e-29,1.000000000000000000e+00
8.441664563677101990e-28,1.000000000000000000e+00,1.309853739640559095e-26,8.507299915712438908e-24
1.316814110951082123e-69,1.728587981312681033e-15,9.999999999994547695e-01,5.434137571830459493e-13
1.812659273761357478e-72,3.810442178176699528e-15,9.999999999999932276e-01,3.051822483664016237e-15
1.668107463694596900e-75,3.865894577248601346e-21,9.999999997204148672e-01,2.795850283238503733e-10
5.508967670552341625e-93,1.111080251714271993e-18,1.000000000000000000e+00,3.053180306682264633e-23
8.883840212400258562e-37,3.859333766243617708e-38,4.103344272376061418e-42,1.000000000000000000e+00
8.231412782321379117e-35,1.000000000000000000e+00,2.742597512951269366e-31,6.212724622383136311e-24
4.502519111576379702e-20,1.000000000000000000e+00,6.750285811924175600e-38,5.583978657997338359e-26
2.788674866095008516e-26,1.000000000000000000e+00,5.609751504924312531e-27,2.332031106748567103e-24
1.047163320247980303e-27,1.959819366124953281e-29,1.039441116195054724e-36,1.000000000000000000e+00
2.255301409286151589e-72,1.277332379188827403e-16,9.999999999998044897e-01,1.953610804211042203e-13
6.723845313405696481e-30,1.921367250723591240e-34,8.617270185950179869e-46,1.000000000000000000e+00
2.101220482271668811e-22,1.853232589310493212e-21,9.997053347277872079e-30,1.000000000000000000e+00
5.284959009766779770e-81,6.861456050604167065e-16,9.999999999999994449e-01,1.091834914265131713e-19
3.566796976745861246e-99,7.452650638567570887e-24,1.000000000000000000e+00,3.492099614451603529e-20
3.060772018773328663e-24,1.000000000000000000e+00,1.746935661312598466e-44,3.842464636703921832e-29
9.999940028709155548e-01,4.954020382291956443e-22,2.714395125429555952e-70,5.997129084429743629e-06
2.342861609353439391e-77,1.204998833157870715e-19,9.999999999996254108e-01,3.746907886554862874e-13
2.107244142244939063e-93,3.418057228950416852e-19,1.000000000000000000e+00,1.242850954062620900e-22
5.112322001295496415e-31,1.000000000000000000e+00,1.842252331349990614e-35,6.630728509892521035e-32
1.181604554229951363e-35,1.000000000000000000e+00,1.329728072352180219e-44,1.265589215072179538e-37
5.599488020205526949e-29,9.999999999999962252e-01,8.706941178958459670e-16,2.979198673231900628e-15
1.961288466231115249e-37,1.000000000000000000e+00,1.876771686171771715e-37,2.488617701989831540e-35
1.338978633138286237e-83,8.750294146934181269e-10,9.999999991249705067e-01,6.634156276863822888e-23
7.712844019396365262e-30,1.000000000000000000e+00,4.333548041251188530e-36,3.843214323009728065e-30
2.640642743932413784e-93,7.489108513327300402e-23,1.000000000000000000e+00,1.564567728907529453e-18
7.907028995348778081e-31,1.353113944936615473e-19,6.860373092959164064e-21,1.000000000000000000e+00
1.000000000000000000e+00,4.884864504557542300e-21,1.141473733051803617e-86,1.929450066871708897e-17
1.660016919581403256e-36,1.228780299816929948e-18,3.677945926234107571e-14,9.999999999999631406e-01
9.999999999999994449e-01,5.897059282761119420e-16,3.299320966666404947e-79,3.644740956201485319e-18
2.430252026193968465e-38,1.250362591440054346e-39,4.336515521773715982e-43,1.000000000000000000e+00
9.999999999999750200e-01,1.829151677038900542e-16,5.712979580465679581e-73,2.474544061404602727e-14
6.170695158090477249e-30,1.000000000000000000e+00,1.431715614109589515e-49,4.353153958507931115e-39
1.000000000000000000e+00,2.969095708332719438e-24,2.091994809505012736e-99,1.600953371911364752e-20
5.449742147234706617e-67,4.285609275270276355e-11,9.999999999571406173e-01,3.334594295186420880e-15
1.111287072213550043e-28,1.000000000000000000e+00,5.105748607505505358e-37,3.400926833034905183e-26
6.265334793846423753e-93,3.547816833117122879e-14,9.999999999999644729e-01,5.711954915364215038e-26
9.016647419377624769e-21,1.000000000000000000e+00,1.100510547028180951e-42,1.158080264679795200e-27
5.256236213073832734e-91,4.442878939135804313e-20,1.000000000000000000e+00,1.552411938654955900e-20
3.172170642971967609e-30,9.999999999999691358e-01,4.092905165756829743e-25,3.086007065473697606e-14
5.168072074697062711e-42,1.000000000000000000e+00,1.152005285728466974e-45,5.769029348283454165e-38
3.684040429818227783e-54,2.054938987190081149e-35,4.645489434253850517e-23,1.000000000000000000e+00
1.265924298488136864e-96,9.028239960742505390e-20,1.000000000000000000e+00,1.725486341637810464e-23
1.018443969372697814e-42,1.000000000000000000e+00,2.365830249913971780e-33,5.522186320145275667e-37
3.382689686086464170e-14,3.853144512614253894e-20,1.013180051973425784e-41,9.999999999999662492e-01
5.339577540453065396e-39,9.999999805802908259e-01,1.941970913599849934e-08,7.418084186548326900e-17
2.233386366651317467e-40,8.612227464940676130e-30,7.088204645028253038e-25,1.000000000000000000e+00
1.541664378600618338e-76,1.206845454167849275e-15,9.999999999999987788e-01,3.992193032429735409e-17
3.911090172463843719e-26,1.000000000000000000e+00,4.230045263829431476e-35,5.232159270277152596e-22
1.391328271740471346e-62,1.413985221639596538e-32,5.027649479338146084e-24,1.000000000000000000e+00
1.828269108863577492e-83,4.670555759189681112e-21,9.999999999999958922e-01,4.101923206162370390e-15
9.999999998336921436e-01,1.663078428180023460e-10,7.215051711370722453e-73,6.686000026886158723e-20
1.521061193400964008e-83,2.987282269986317882e-15,9.999999999999970024e-01,1.214668224112886767e-21
9.606023637706356251e-41,8.246708310414097293e-35,1.111476849269983739e-28,1.000000000000000000e+00
1.238372319593855816e-26,1.000000000000000000e+00,2.957469944774058549e-32,9.957867027640933104e-25
1.465835843361931732e-77,6.741958240442425070e-16,9.999999999999993339e-01,1.727642492268815548e-17
2.684236960180494064e-40,4.722660780657641854e-37,1.616253779076019542e-33,1.000000000000000000e+00
9.659699837577563140e-75,5.412596478286749829e-20,9.999999999054888233e-01,9.451110396108742967e-11
1.879980662511736022e-43,4.520969610094000335e-43,2.132324580392001877e-53,1.000000000000000000e+00
2.142421060075152283e-75,8.482002348584883272e-16,9.999999999999985567e-01,5.390253461609061029e-16
3.919879797662447458e-43,1.653991696754619515e-34,1.928991228064224467e-27,1.000000000000000000e+00
2.332937693642614232e-26,1.000000000000000000e+00,2.762066469937076705e-44,3.609521146125817114e-33
6.490130727593423230e-90,2.629169602181326923e-23,9.999999999999987788e-01,1.223070994258439186e-15
9.845336499621784975e-32,1.000000000000000000e+00,1.152094097974743399e-46,1.184891773936674749e-37
1.346063169107819455e-78,2.326038405477222600e-19,9.999999999999074074e-01,9.260659773514800658e-14
9.999999999837733133e-01,1.622675274203091580e-11,1.618712137595688742e-78,1.085457903455841195e-21
4.458214352283496648e-44,8.220777138966731746e-30,6.592394208415522911e-22,1.000000000000000000e+00
9.845474978116261950e-61,4.203378795953591573e-39,7.516227455468013985e-23,1.000000000000000000e+00
