1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.810356620169353574e-04,9.996189643375220646e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.794371538910020276e-05,9.999720562838034787e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999996327527674e-01,3.672467488146068033e-10,1.000000000000000036e-10
8.698511968179364997e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.729271118941810501e-02,9.827072879407305894e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999323236146154e-01,6.767627725835628758e-08,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999993262056e-01
1.000000000000000036e-10,9.999999955563829701e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.424729072383204202e-09
1.000000000000000036e-10,9.999999998775023213e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,8.915148875065161798e-09,1.000000000000000036e-10,1.000000000000000036e-10,2.286697687687945567e-04,9.997713213154193479e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999827079714883604e-01,1.729187017393243642e-05,1.398703014298333321e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.567911500643097311e-03,9.954320884791524326e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.819469268287695851e-05,9.999518053067777412e-01
1.000000000000000036e-10,9.999903535876817351e-01,1.000000000000000036e-10,3.137119151528967113e-06,5.301786520042788735e-06,1.207506646698733202e-06
1.000000000000000036e-10,1.833854457077670877e-10,1.000000000000000036e-10,9.999999892411310931e-01,1.054935004128159967e-08,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,8.461466081673042359e-05,9.999153853391826718e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.228262129619046546e-04,9.998771737870381093e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999961142e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999996567343619e-01,3.432624705892695646e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.423207557610950351e-06,9.999965767652730930e-01
1.000000000000000036e-10,9.999810167233486036e-01,1.000000000000000036e-10,1.820228565532647989e-05,7.805663480909127822e-07,4.246478482836375699e-10
1.000000000000000036e-10,2.131983972210665744e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999997636737081e-01
1.000000000000000036e-10,9.999999987932662870e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.013441394352755859e-09
1.000000000000000036e-10,9.999999981977875096e-01,1.000000000000000036e-10,1.464930608345116467e-09,3.062687513794975683e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999994859033274341e-01,1.000000000000000036e-10,4.592452382099186338e-09,3.298822940306598894e-09,5.062053971207583205e-07
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999469313e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999537900473578e-01,4.620990411641660270e-08,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.180439328838525015e-06,9.999938195606711266e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.496455601960289229e-04,9.998503544397748799e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.637411257044308123e-06,9.999933625887337252e-01
9.999999993825678946e-01,1.000000000000000036e-10,1.000000000000000036e-10,6.174098528147708182e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.334905347834088634e-09,6.475710521125314749e-03,9.935242881155468275e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.166322771437534635e-05,9.999383367722846083e-01
9.998506072238729780e-01,1.000000000000000036e-10,1.000000000000000036e-10,6.617359908795011467e-09,5.803370937702695644e-08,1.493281250576861347e-04
1.000000000000000036e-10,9.999982987162695514e-01,1.000000000000000036e-10,1.645346660421799756e-06,5.592215522660940033e-08,1.000000000000000036e-10
1.000000000000000036e-10,9.999996730064436568e-01,1.000000000000000036e-10,2.996435082118547142e-07,2.723617392311799480e-08,1.138741269709143533e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999998700965071485e-01,1.298646977383077630e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.596720398751689952e-03,9.964032795870524373e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999966647790e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999969618361684e-01,1.000000000000000036e-10,3.020304591217314949e-09,1.000000000000000036e-10,1.000000000000000036e-10
9.999975568192608355e-01,1.000000000000000036e-10,1.000000000000000036e-10,3.380685517772826267e-09,8.521779705399016151e-10,2.438947875676176429e-06
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.956704350582474591e-04,9.998043295606612313e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.875161487910048096e-07,9.999996124838492761e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999940429906697e-01,5.956923875301747356e-09,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.052174326895720408e-05,9.999394782566243256e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.908532901954027865e-05,9.999809146709450758e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.072234046179674364e-05,9.999692776435687991e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999537608764e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999995058397e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999997136685970e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.958473195516360079e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999986252108e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.098957408586675143e-03,9.989010425914129909e-01
1.000000000000000036e-10,9.999999991023378332e-01,1.000000000000000036e-10,3.827652907167435434e-10,1.350111189104595734e-10,3.798858630900368673e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000000e+00,1.000000000000000036e-10,1.000000000000000036e-10
9.999999588152619356e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.407073321222220706e-10,1.000000000000000036e-10,4.104098513556913386e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999907779324e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.414147373796682406e-08,9.999999658145298786e-01
1.000000000000000036e-10,9.157914637197110342e-09,1.000000000000000036e-10,5.960042371048067157e-08,2.925802228531199848e-04,9.997073510188084766e-01
1.000000000000000036e-10,9.999999865785160758e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.342067418505630915e-08
1.000000000000000036e-10,9.999999993528875253e-01,1.000000000000000036e-10,6.255828672330409287e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999998779285360e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.573159137767402611e-06,9.999924268408622030e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999684697e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999256835581e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,3.281843090590427087e-05,1.000000000000000036e-10,9.998370626924943938e-01,1.301188674863762202e-04,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999998961130478481e-01,1.038866026070008247e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.622841713228890807e-03,9.953771582862934730e-01
1.000000000000000036e-10,9.999999703211455149e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.958127777926537910e-08
6.941550199513146414e-08,1.000000000000000036e-10,1.000000000000000036e-10,9.999999305833006114e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999998414749180e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.246183703891433284e-05,9.999875381629610427e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.547391431933760165e-07,9.999998452546156047e-01
9.999999919331141740e-01,1.000000000000000036e-10,1.000000000000000036e-10,6.000743727097126243e-09,1.000000000000000036e-10,2.065598540440244228e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999998298028e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999998894123311999e-01,1.000000000000000036e-10,9.514612850928943685e-08,1.330538995623280435e-08,2.136150248599652280e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999686620678e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.259194278022321704e-03,9.977408057219212534e-01
2.441037373537874691e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.365170673458451486e-10,6.108188774101672158e-03,9.938918108452755584e-01
1.000000000000000036e-10,9.999999990465017197e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.526866450049887169e-10
1.000000000000000036e-10,9.693884874937876983e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.625500900071406386e-08,3.061149621961118186e-02
1.000000000000000036e-10,9.998250735592412175e-01,1.000000000000000036e-10,1.953652923945175842e-09,9.281972060216367050e-07,1.739962898998587766e-04
1.000000000000000036e-10,9.999999519354318966e-01,1.000000000000000036e-10,1.000000000000000036e-10,7.161581201216740666e-10,4.727159292806601217e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.799167793851362642e-06,9.999902008321744917e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999993257457920e-01,6.742542203260735678e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.155532489950259334e-04,9.997844467509099387e-01
1.000000000000000036e-10,1.195525920893930126e-08,1.000000000000000036e-10,1.000000000000000036e-10,2.742922245377617382e-04,9.997256958201975463e-01
9.999998379694670092e-01,1.000000000000000036e-10,1.000000000000000036e-10,4.210062290984844860e-09,1.264974755707316416e-10,1.576939731123321235e-07
1.000000000000000036e-10,9.999561489893784572e-01,1.000000000000000036e-10,4.068940454922456696e-05,3.158225627257645397e-06,3.380444934096302827e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.510381627801960165e-10,9.999999995489616822e-01
1.000000000000000036e-10,9.999999936551419166e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.329052576886962523e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.007298223770214182e-05,9.999899270177623478e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.861818996951136835e-04,9.995138181003049294e-01
1.000000000000000036e-10,9.999999990044708964e-01,1.000000000000000036e-10,9.856795090440608059e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999992729050598550e-01,1.000000000000000036e-10,5.332156962400274426e-07,1.758980254489907141e-07,1.798121853656964414e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.339631491082628991e-03,9.976603684127406391e-01
1.000000000000000036e-10,9.999999939529019555e-01,1.000000000000000036e-10,4.005149362877834568e-09,1.040407112245000522e-09,1.001541643384552271e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.105373098754485781e-04,9.994894626901245083e-01
1.000000000000000036e-10,2.362459795056820179e-08,1.000000000000000036e-10,9.999990484162594173e-01,9.279567217629864963e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999825865959e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.310753728791716342e-04,9.992689246271200254e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999991902858154e-01,8.097141951265894070e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.800973972609053717e-04,9.998199026027384528e-01
1.000000000000000036e-10,9.999997240856822733e-01,1.000000000000000036e-10,1.223695003706527662e-07,1.296261541894595402e-07,2.391866324333384408e-08
1.000000000000000036e-10,9.999999734427604814e-01,1.000000000000000036e-10,2.365750571068903839e-08,2.866360073908828870e-09,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.802513786115849959e-09,9.999999941974853090e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999997588034407192e-01,2.411963603578784019e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999992857799835e-01,7.136448547565318413e-10,1.000000000000000036e-10
